user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 哆啦爸 ,https://www.google.com/maps/contrib/109458678888901590371/reviews?hl=zh-TW,4,True,210,"菜色美味淡清又可口份量也很夠，服務小姐也不會強迫推銷，烤鴨皮脆肉嫩新鮮又可口，刷卡付現都可以而且還沒收一成服務費真的很難的。
位在後山埤捷運站出口交通很便利附近公園地下室也有收費停車場。"
 小七 ,https://www.google.com/maps/contrib/117674508452033303450/reviews?hl=zh-TW,4,True,188,富順樓的餐點個人覺得屬於重口味。羊肉爐的羊肉沒有騷味而且很好咬，算是前面幾名的羊肉爐。菜都蠻好吃的，不過稍微鹹一點，屬於口味較重。公司聚餐的好選擇
 Justina (茹) ,https://www.google.com/maps/contrib/116150168137551326752/reviews?hl=zh-TW,5,True,27,"不收服務費
到位後會有三份小菜可選可不選
（老派餐廳入座費
牛肉餡餅多汁
海鮮豆腐煲好吃料實在
韭黃牛肉味道足適合下飯
生菜蝦鬆大份量足
每道菜都不超過$300
算是非常實惠的家庭晚餐選擇"
 Aabow Chang ,https://www.google.com/maps/contrib/112398382390659744934/reviews?hl=zh-TW,4,True,298,"菜餚類的料理都很好吃，價位實惠。
蔥油餅實屬佳作。
地點很好，後山埤站1號出口就看得到。"
 張書銓 ,https://www.google.com/maps/contrib/100313979537747508618/reviews?hl=zh-TW,4,True,449,菜色還不錯吃，環境也不錯，闔家聚餐的好地方
 Steven Hsu 北極熊羽球 ,https://www.google.com/maps/contrib/105585161244794859113/reviews?hl=zh-TW,4,True,580,菜色豐富~適合聚餐~交通方便~捷運後山埤站~餐廳對面有UBIKE
 胡家元 ,https://www.google.com/maps/contrib/113157319681289790812/reviews?hl=zh-TW,4,True,134,"餐點不錯
可惜烙餅有點乾
烤鴨也烤過頭"
 陳湘縈 ,https://www.google.com/maps/contrib/115218380992956899582/reviews?hl=zh-TW,4,True,105,"豬肉蒸餃的豬肉非常乾淨新鮮不會有肉腥味
超推！鴨肉也是必點
贈送的小點心芝麻球非常好吃💯"
 Linda Chang ,https://www.google.com/maps/contrib/118186274012231874535/reviews?hl=zh-TW,1,False,6,櫃台阿姨的服務態度真的很差勁，點餐不耐煩，口氣很大，而且說菜一次就要點完，不能再點第二次，雖然後來有再讓人點一次，但已經讓家人很不開心了。另外，廚房的工作人員都在抽菸，除了煙味飄到用餐區，也讓人對食物的衛生品質感到擔憂。
 Maureen Tseng ,https://www.google.com/maps/contrib/109659065335657784994/reviews?hl=zh-TW,4,True,307,烤鴨皮非常脆，羊肉爐也深受大家喜愛，牛排很嫩，蒸餃很有層次很好吃。其他菜色就都差不多差不多了。
 PG W ,https://www.google.com/maps/contrib/115956764672219156320/reviews?hl=zh-TW,1,False,5,"9/25用完餐的感想，服務跟菜色都變差了！
點糖醋魚片來糖醋里肌，服務員沒說抱歉也不去求證，整間餐廳死氣沉沉，一排老服務員站著聊天，一點都不會招呼，我們是住後山埤附近的鄰居，此間已踢出敦親睦鄰餐廳名單✖️"
 Evelyn Liao ,https://www.google.com/maps/contrib/103358249936297633993/reviews?hl=zh-TW,4,True,539,不建議他們忙碌時去用餐，因為態度不是很好而且自己員工會吵架，烤鴨需要預定才有，臭豆腐不推，完全沒入味，其他餐點口味尚可！
 Tommy Tsai ,https://www.google.com/maps/contrib/103209542644462921431/reviews?hl=zh-TW,1,True,37,"非常小氣的一間餐廳，服務態度稍嫌不耐煩
一開始點菜的時候有特別詢問蒸的銀絲卷是不是有附煉乳？服務人員確定有後我們才點這道菜，結果上菜後根本沒附煉乳！同一位服務人員現在竟然說只有炸的才有附煉乳，然後來了一小小盤的煉乳。後來為了煉乳我們決定點一份炸的，結果上菜後還是沒煉乳，必須要再看一次服務人員臉色才有煉乳，為了煉乳以後再也不會進來這家餐廳了，其它菜色也是一般般…"
 T T ,https://www.google.com/maps/contrib/108531890783752376734/reviews?hl=zh-TW,2,True,121,"餐點還算好吃
但服務人員上菜的時候不小心撞到我QQ感受不太好"
 蔡弘儀 ,https://www.google.com/maps/contrib/107315788700133010329/reviews?hl=zh-TW,3,True,308,"無錫排骨肉有點柴
涼拌羊肚絲普普
花素蒸餃不錯吃
牛肉捲餅牛肉很柴
和菜玳瑁、蠔油牛肉還OK
小米粥可"
 彭宇笙 ,https://www.google.com/maps/contrib/110442451074958962748/reviews?hl=zh-TW,4,True,28,去過二次很巧都被安排樓梯旁的地下室同一桌位；菜色口味👍
 曾曉銘 ,https://www.google.com/maps/contrib/115818841958561222318/reviews?hl=zh-TW,1,False,4,服務很差外帶還少了餐點食物都不行連青菜都有怪味！
 Chi Jeff ,https://www.google.com/maps/contrib/106562467768493121708/reviews?hl=zh-TW,4,True,117,菜色不錯，桌菜5000就很豐盛好吃了。晚餐生意極好
 selina cheng ,https://www.google.com/maps/contrib/106974108972658986809/reviews?hl=zh-TW,1,False,1,"這個人上餐點怎麼用丟的?
一付很不耐煩的心態，請她別做服務員好嗎？
累了就好好休息啊！別影響客人吃飯的心情好嗎?太差勁"
 YC BNS ,https://www.google.com/maps/contrib/109621967989556487574/reviews?hl=zh-TW,2,False,15,坐鎮的店經理好像換人了，覺得菜色品質有變差，送的菜心老的要命，真的很糟糕，不會再光顧了🙄️
 Shusky Peng (蔣正妹) ,https://www.google.com/maps/contrib/107381126570735012195/reviews?hl=zh-TW,4,True,56,大宴小酌皆適宜北方麵食好道地聚餐團宴好所在
 MEI A ,https://www.google.com/maps/contrib/109750514158676252691/reviews?hl=zh-TW,3,True,518,"烤鴨不錯吃😘
雞湯很有味道，不錯喝
其他菜平平
大家搶著吃忘了拍照"
 SaSa Chiang ,https://www.google.com/maps/contrib/106899209134743021139/reviews?hl=zh-TW,5,True,457,菜色都不錯，酸白菜鍋非常推薦！
 杜寧 ,https://www.google.com/maps/contrib/106953414429184047757/reviews?hl=zh-TW,4,True,29,菜色豐富，價格公道，服務人員也非常親切....👍
 貓 ,https://www.google.com/maps/contrib/106653275624128773749/reviews?hl=zh-TW,5,True,142,桌菜量多好吃，上菜速度很剛好
 Eugene Lin ,https://www.google.com/maps/contrib/112293585016243772537/reviews?hl=zh-TW,1,True,254,"味道普普的一餐館……

結帳的女服務生態度奇差，問問題愛理不理，算錢極不耐煩

桌上小菜三盤不是招待，但店家不會說，會在結帳時偷偷加入，若沒有反應是不會告訴你的"
 王博昶（Zoroaster） ,https://www.google.com/maps/contrib/104829572864326967139/reviews?hl=zh-TW,4,True,210,牛肉捲餅和小米粥好吃~可惜沒點牛肉餡兒餅~^^
 李孟臻 ,https://www.google.com/maps/contrib/115000681725064626159/reviews?hl=zh-TW,2,True,157,吃起來感覺菜的品質退步了，蠻讓人失望的..可能要去試其他分店了
 江舜平 ,https://www.google.com/maps/contrib/105218794800282282710/reviews?hl=zh-TW,3,True,143,服務親切，烤鴨的醬和葱量少，鐵板豆腐量少且不夠熱。
 布魯小貓 ,https://www.google.com/maps/contrib/115719076624645910560/reviews?hl=zh-TW,5,False,33,每年都要來一次😂
 Peini Wang ,https://www.google.com/maps/contrib/108512193392122762761/reviews?hl=zh-TW,3,False,9,餐點味道很一般服務生非常親切！昨晚用餐隔壁有一桌10幾人老人可能聚餐太開心說話超級大聲請服務人員規勸她非常盡心地提醒了三次雖然依舊沒有用過沒幾分鐘就又high得大呼小叫的..不過真心感謝他們服務人員態度與服務都很貼心
 CHIA CHUN LIU ,https://www.google.com/maps/contrib/114254497891959013340/reviews?hl=zh-TW,2,True,142,外帶餡餅有蟲子
 nisen chu ,https://www.google.com/maps/contrib/106763759512497791609/reviews?hl=zh-TW,3,False,4,"物有所有，口味很滿意。
少見的不收服務費的館子。相對的，服務有相當大的進步空間。這次用餐只點5個菜，錯了2樣，上菜時也有些粗糙。"
 Jessica Feng ,https://www.google.com/maps/contrib/103962410860236173760/reviews?hl=zh-TW,5,False,5,服務人員很好，東西好吃
