user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 林育任 ,https://www.google.com/maps/contrib/102001502713610356127/reviews?hl=zh-TW,3,True,46,"很遺憾我沒有辦法給到滿星

今天和家人來吃，點的是最貴的套餐1280+10%/人
再單點一份櫻桃鴨

以下是我的個人觀點：
桌邊附的湯和麥茶都很棒
前菜是蒸蛋配鮑魚，但是卻完全沒有味道
贈送的開胃小菜有四小道，中規中矩
刺身的生魚片是好吃的，很新鮮
櫻桃鴨好吃，肉質嫩又多汁
和牛的部分非常普通，和牛本身的肉質油花都很棒，但是肉片切的一邊厚一邊薄，加上烤盤很燙又沒有塗上任何油，放上肉片後不但沒有出油，也會黏在烤盤上，薄的一邊容易破碎。另外，我的沾鹽不但服務生忘了送上來，送上來的時候還嚴重潮濕黏在盤子上，需要用筷子戳開，檸檬還乾掉完全擠不出汁，需要另外請服務生送上來。整體主餐及格，但不驚艷
釜飯不錯，和牛和蕈菇的味道差不多
甜點普通，但烤糰子烤的好會很好吃。小心手工甜點的叉子，是竹子做的但容易分叉
飲料中規中矩

整體分數我覺得60分
整體份量大概八九分飽，主要是釜飯提供飽足感。前菜沒有味道，和牛主餐不夠驚艷，蘸料的狀態也同樣令人非常失望，老實說可能還不如櫻桃鴨。如果沒有振興活動，，雖然有加點370櫻桃鴨的緣故，但兩人這樣吃就要三千二，建議不用點到最貴的套餐"
 yi-hua “a” Li ,https://www.google.com/maps/contrib/118025852063339252490/reviews?hl=zh-TW,5,True,29,"經典套餐$780/極上套餐$980(均要加一成服務費)

王品的服務依然很棒、擺盤用心。
贈送的開胃小菜有四小道，中規中矩

💧湯物：黃金活蜆土瓶蒸
是清淡鮮甜好喝的蜆湯～蜆還滿多顆的，湯可以續也很加分。下方蠟燭會持續加熱，很不錯
💧先付：深海魚皮野蔬沙拉佐醋醬/季節海鮮時蔬捲
魚皮Ｑ沒有腥味，份量多，滿好吃的。季節時蔬捲吃起來較無味，口感脆脆的，但分量較少。
💧刺身/烤物：季節刺身盛合
鮭魚很大很厚，干貝也鮮甜，刺身的生魚片是好吃的，很新鮮
💧岩燒強肴：逸品霜降牛
霜降牛可以自己烤，搭配芥末椒鹽檸檬。和牛本身的肉質油花都很棒，但是肉片切的一邊厚一邊薄.，希望切的能均勻一些，沾醬的部分檸檬片很小很難擠出檸檬汁，希望下次可以直接送上檸檬汁。
💧食事：現炊蕈菇釜飯
很好吃很香，米粒粒粒分明，蕈菇位很香，但份量有點偏少
💧甜點：日式布丁佐時令鮮果/手作白玉甜品盛合
黑糖蕨餅加抹茶粉很香口感不錯，但抹茶篇苦。糰子偏硬，很黏牙，吃了一個就不想再吃了
💧飲品：芒果冰沙/檸檬海鹽氣泡飲
💧生日有招待一個檸檬派，偏酸但口感好吃，比原套餐內的甜點還優秀

總結希望能在細節地方用心一點，但來這邊主要還是吃氣氛的，氣氛跟服務很好，但真的吃不太飽"
 Ginny ,https://www.google.com/maps/contrib/112731086225061649015/reviews?hl=zh-TW,5,False,86,"⁣⁣更多美食評論➡️ig🔍爆食阿金✨
📍藝奇日本料理岩板燒台北衡陽店
價位等級💎💎💎（另加收10%服務費）
整體🙆‍♀️
美味🌕🌕🌕🌕🌑
環境🌕🌕🌕🌕🌑
服務🌕🌕🌕🌕🌑
氣氛🌕🌕🌕🌕🌑
過去其實對藝奇都像是找個舒服的地方吃飯～每次吃完都會覺得吃不飽😂
不過這次在衡陽店的消費體驗可以說是超好！店員很貼心，服務態度超優👍（然後真的吃不飽炊飯可以續啦～但之前對炊飯的印象實在很普通...這次還不錯！滿有味道的！）
雖然每項餐點的選擇不多～不過都是滿合理的味道！沒什麼毛病！甜點飲料也不賴！✨這個價位、服務、餐點內容，是阿金會再回訪的！

🔷經典套餐
💰738

🔸湯物：黃金活蜆土瓶蒸
是清淡鮮甜的蜆湯～蜆不少（可能20顆上下？）湯可以續～還有加熱的蠟燭～可以一直喝到熱熱的湯是一種幸福😍
🔸先付：深海魚皮野蔬沙拉佐醋醬/季節海鮮時蔬捲
兩種先付都很棒👍魚皮Ｑ沒有腥味，份量多！季節時蔬捲吃起來清爽～口感也很棒！脆脆！搭配胡麻醬👍不過兩個吃下來飽度是有差的～想吃多一點的可以點深海魚皮那個！✨
🔸刺身/烤物：季節刺身盛合/鮮魚一夜干
鮭魚很厚，干貝也算鮮甜！不知道是藝奇份量變大，還是這家特別多😂生魚片都頗厚！也很新鮮！
🔸岩燒強肴：逸品霜降牛/嫩肩骰牛箬竹燒
肉質好☺️霜降牛可以自己烤，搭配芥末椒鹽、蔥都很不錯👍骰牛是他們料理調味好的，份量比較大～建議熟度是7分～不過阿金怕太熟（平常就沒吃特別熟）所以點5分～覺得很剛好！肉很嫩，醬很香，不用動手😂
🔸食事：現炊蕈菇釜飯
好香的炊飯🤤越光米本身加調味呈現又香又Ｑ的狀態～讓人一口接著一口呢！
🔸甘果物：日式布丁佐時令鮮果/手作白玉甜品盛合➕70💰
布丁有地瓜味～不是加工感很重的布丁🍮甜品盛合之前點的印象不太好😂不過這次覺得還可以！黑糖蕨餅加抹茶粉👍很香口感很讚！糰子有點硬😭剩下那個...紅豆很多
🔸飲品：抹茶海鹽奶蓋/鮮榨鳳梨苦瓜汁
店員說最多人點的兩個飲料～都不錯👍抹茶有抹，奶蓋有順✨大概五分糖～（甜度不能調整）鳳梨苦瓜汁酸酸甜甜帶一點清爽😍不苦不苦"
 Rainie Ling ,https://www.google.com/maps/contrib/115383442659132774408/reviews?hl=zh-TW,2,True,35,"肉品和海鮮的部分還行，但吃一次就足夠了😗
這次是吃極上套餐（$980）和名物套餐（$1280）
一入座就看到桌上有兩小壺東西，店員從頭到尾都沒有介紹這是什麼，直到我們上甜點時詢問是否湯品還沒送上，店員才回覆桌上這兩壺即是湯物的部分。回覆完後當下才正掀蓋打開來吃，店員卻直接把餐具都收走，只留下剛送來的甜點，只好再和店員索取一次餐具⋯（如果我們已經用完湯品，就不會還特地詢問這壺是什麼東西吧🤣）
名物套餐中的先付無法自行選擇：炙燒和牛佐玉子最中餅，除了內夾的和牛之外，真的沒有很好吃！在不知道原來自己所選的甜點當中，其中一樣也有這個最中餅時，店員也沒有提醒整個套餐當中會有重複的餐點，於是吃了兩個類似又不好吃的東西😔
飲料很普通，沒有特色
甜點的團子會烤的話，就會很美味～"
 lotus han ,https://www.google.com/maps/contrib/114490634251380479875/reviews?hl=zh-TW,3,True,163,套餐980+10%，其實不便宜，所以服務有一定水準，但同行三個人點和牛盛合，牛排硬到切不下去，切下去咬的口感極差，完全沒和牛的感覺，比夜市的還不如，連服務員自已也切不太下去，服務員後來也只處理其中的一個，更換為其他套餐，我的後來幾乎沒動（如照片中所示），服務員來收時也沒有主動詢問餐點有沒有問題或處理，感覺這個部份需要再教育，畢竟是收了一成服務費，且花了980卻得到這樣的主餐。其他餐點有一定水準，一夜乾推薦，肉很嫩。小朋友有招待布丁和茶碗蒸。釜飯我是點和牛，吃起來還不錯，其他人沒升級是一大鍋，我覺得沒那麼好吃。
 螺旋丸（小草哥） ,https://www.google.com/maps/contrib/110508117263429906250/reviews?hl=zh-TW,4,True,150,"選在七夕來藝奇，特意挑中午，不想人擠人。
位置寬敞。
招待的開胃菜盤很不錯，希望能有續盤或加購的方式，其他菜色表現不錯，差不多是這價格應有的表現，最喜歡的是蕈菇飯，還嫌太少，上到主餐時，石板可能不是很夠熱，我的鴨肉煎的有點久，一部分是我本人沒有很會煎啦，所以後來很懶一次全放滿一次煎，但抽個菸回來發現服務人員有幫我換石板了，也真的變快了，只要熟度剛好鴨肉很好吃。

甜點布丁超好吃，很綿密又不會過甜。

因為這幾年王品的菜單都有很多改進的空間啦，服務基本上不太有什麼好挑剔的，餐點品質也都算穩定，希望繼續加油。"
 kaka lin ,https://www.google.com/maps/contrib/115576504181030815253/reviews?hl=zh-TW,5,False,2,"適合家庭聚餐、食物也好吃，因為疫情已經久久沒來藝奇了，但品質依舊維持的很棒，烤魚跟布丁是家人吃的最開心的兩道～
炊飯小小可惜，感覺用料可以再多一點，有些地方只有白飯的味道😂
上來留言主要是想謝謝服務人員，這次家裡帶了兩個小小孩，用餐環境跟流程感覺都有被照顧到，小孩子吃的很開心。
然後大寶用餐時因為好奇亂摸不小心燙到，服務人員適時的提供相關協助，也多次關心情況，真的非常感謝！（忘記填店內的回饋單所以寫在這邊）"
 Andy Yu ,https://www.google.com/maps/contrib/105088571692483819731/reviews?hl=zh-TW,3,True,530,服務還行、擺盤用心、餐點份量及口味沒有感覺到值得該價位，肉質還不錯，薄了點也少了些，刺身新鮮度尚可，但是廚房竟然少給了一尾蝦（雖然我們一開始也沒發現，不過服務人員有注意到，之後補給了，所以不知道是該扣分還是加分，這段就省略不列入計分好了⋯⋯），烤一夜干火候控制得挺好，魚肉也蠻好吃的，土瓶蒸湯頭挺好，看起來像是海瓜子但是菜單寫黃金蛤的，一茶壺裡有八個，還算大方，續壺的湯有先說了比較淡，的確是淡多了，倒還不致於無味，焦糖布丁、鳳梨苦瓜汁、抹茶海鹽奶蓋跟壽星的贈品紅豆夾心酥餅算是不差；不過，整體而言，應該是不會再度光臨；補充一點，有個不高，身材略豐腴的服務生，在本人如廁後走回座位的時候，這位小姐放完其它桌的餐點轉頭差點撞到我，但是竟然看著我不說話，我傻眼了⋯⋯，所以只給2.8，四捨五入就三顆。
 ywhwen S. ,https://www.google.com/maps/contrib/116566174602446633420/reviews?hl=zh-TW,4,True,816,和朋友一起來慶生吃飯的，王品餐飲果然就是品質的保證，服務很好氣氛也棒，壽星那一份餐點有85折的優惠還有一份檸檬塔，肉類的分量不是很多，但飯給的很多可能怕你吃不飽吧！就是吃味道吃巧的，飯量大的可能要考慮一下...
 趙翊汝 ,https://www.google.com/maps/contrib/106964645041036189262/reviews?hl=zh-TW,5,False,4,整理服務、環境、帶位都很不錯呢！今天用餐主要都是海鮮為主，海鮮食材整體上都非常鮮甜，鮭魚油花分佈口感上非常的不錯，不會膩！石斑魚鍋湯頭非常好喝。
