user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 sophie Chen ,https://www.google.com/maps/contrib/109084536698726696361/reviews?hl=zh-TW,2,True,416,"沙拉吧樣式不算很豐富，但米麵主食湯品多是肯定會吃的飽。蝦與淡菜一出來沒有多久就會被取用完。
服務人員的教育訓練有待加強。今天才拿第一盤食物回座位，服務人員就拿刷卡單來表示要先付費，將信用卡交給他後正在進食中時又被告知信用卡無法付款，於是我只好起身跟著他到櫃檯處理（以為是需要我的OPT密碼）,結果到了櫃檯一刷就過了，然後我只好又走回去吃飯。
用餐時間其實是充裕的（我們訂位時間是11:30可以用餐到14:00），不解為何非要在才開始用餐就要求先付款，影響顧客用餐心情，也缺乏餐桌禮儀。
如果非要在用餐時間內要求顧客付款，也建議持刷卡機逐桌在信用卡持有人視線範圍內完成刷卡作業。"
 林威漢 ,https://www.google.com/maps/contrib/109318355515000512479/reviews?hl=zh-TW,2,True,232,"排餐
牛排算是餐點裡面還算可以的，但筋非常多，而且幾乎沒有牛排的肉味，真的覺得不如吃夜市的牛排。
雞排表現非常慘，雞腿排可以煎到比雞胸肉還乾，怎麼可以把那麼好的食材處理成這樣？
魷魚第一次吃到那麼乾硬的，很明顯煎的非常過頭
雖然價位不是非常高，但這樣的食物給消費者吃飯店真的有把關嗎？

自助吧
飲料杯子超級小，幾乎一口就喝完，建議可以自己多裝幾杯。
熟食幾乎沒有記憶點，涼拌菜大部分都很雷，蝦子表現還算可以。
最好吃的大概就冰淇淋，只是放的位置很有可能被遺忘~

第一次吃的體驗那麼差，雖然服務真的不錯，且服務員最後還有來問我們決定餐點如何，但當下實在說不出口你們的東西真的不好吃，還是這天8/1（一）晚上的餐點處理有什麼問題呢？
整體來說，真的非常不好吃，不會再來一次，希望只是剛好碰到特例"
 Su-Hui Cheng ,https://www.google.com/maps/contrib/111358524023551504594/reviews?hl=zh-TW,4,True,427,#挑高中庭場地舒適寬敞#沙拉吧🥗可外加魚豬牛排餐#菜色不多高CP值#疫情期間調整用餐時間（建議衡量後再入場）#服務人員親切😊
 Leon Ho ,https://www.google.com/maps/contrib/102442041396679360575/reviews?hl=zh-TW,3,False,27,如果是吃氣氛的話、這間內裝的氛圍很好適合帶另外一伴來、餐點的部份個人就覺得很一般、我點的是豬排乾柴就算了旁邊的配菜還煎到有焦味感覺真的不是很好、肉片那道菜想說應該會比較有口感吧、結果恩就這樣、每道菜都吃過了一輪真的覺得沒什麼特別驚豔的（P.S硬要說的話覺得炸物還可以接受甜點也還算不差）
 Amber Chen ,https://www.google.com/maps/contrib/107308060058823228251/reviews?hl=zh-TW,3,True,164,"環境不錯，空間很大，不過自助吧處地板都黏黏的，離廚房很近導致出餐時煙霧很大，空氣流通差；
食物普通，壽司、壽司飯、甜點都不好吃，只能說一個人加服務費400多就別要求了。
不過排餐的鮭魚好吃，份量也大。"
 frank juan ,https://www.google.com/maps/contrib/103672380241169746310/reviews?hl=zh-TW,3,True,163,萬物都漲的氛圍下，台北市已經找不到排餐不到400元，可享沙拉吧吃到飽的餐聽，魚排、雞排398元、招牌牛排498元，需再加1成服務費，沙拉吧有基本的沙拉、前菜、壽司、意大利麵、滷肉飯、雞湯、玉米濃湯，還有白蝦、淡菜、甜點及冰淇淋，座位寬敞，服務態度也具一定水準，CP值在台北市熱門地段算蠻高的，但牛排外觀看起來煎的很漂亮也很可口，但咬起來只有「硬」一個字，不是煎太熟而是牛肉部位或品質的問題，上次點牛排筋很多，這次卻是硬到不行，所以本來應給4顆星，因此扣一顆星。
 りん知 ,https://www.google.com/maps/contrib/105117928680357259467/reviews?hl=zh-TW,5,True,212,主餐吃起來普通，沙拉吧的菜色種類也偏少，但環境、價位與服務綜合評比CP值算高，特別是蝦子很新鮮，淡菜也好吃。
 SMALL FAT (聽說他在減肥) ,https://www.google.com/maps/contrib/116339947550298112032/reviews?hl=zh-TW,3,True,152,"算是一家標準吃氣氛的餐廳吧！
氣氛真的很好，價格中價位，環境跟服務品質都是無可挑剔。
主餐肉的部分就很普通...豬肉偏柴！
自助的部分，個人只推薦炒飯跟涼拌小黃瓜，剩下的部分普普通通..
整體來說，沒有特別推薦去吃，雖然cp值普通！"
 Anzo ,https://www.google.com/maps/contrib/107982161101803693681/reviews?hl=zh-TW,4,True,27,"他們家的牛排還不錯，對得起這個價位！自助餐吧的東西很多，其中還是蝦子最值得稱讚，不愧是海霸王旗下品牌，蝦子真的新鮮。牛排的鐵板建議可以多上一點再吧雞蛋打入，這鐵板太乾，毫不意外的雞蛋黏鍋了。
說到環境，真到很喜歡這裡，位於德立莊飯店的中庭廣場，開闊的環境真的很舒服，加上很少爆滿，所以整個環境相當輕鬆自在，很適合跟朋友吃飯聊天喔！"
 謝富名 ,https://www.google.com/maps/contrib/109887931319267472187/reviews?hl=zh-TW,5,True,82,排餐有一定水準，沙拉吧以排餐附贈來說無敵超棒，食物新鮮，服務人員有耐心且真的有在服務收盤子，大力推薦少人知道的好店，以後會常常帶家人朋友來報到了👍👍
