user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 LIYING YANG ,https://www.google.com/maps/contrib/106988558307575497338/reviews?hl=zh-TW,5,True,233,"衡陽店在台大醫院站旁，穿過228公園就到了。貴店的每一位服務人員們，真的各個親切又十分有禮貌。我們3+1位跟餓死鬼一樣，17:00一到馬上衝進去(女生店員有被我們嚇到XD)。

女店員問完鍋底跟要上的肉盤之後，馬上就把鍋子跟肉肉送上桌。而且沒幾秒之後就把桌邊車推過來，問我們要吃什麼菜。

我們是平日下午去吃沒什麼人，現在也很方便加點用APP選好，送出後肉盤跟其他餐點馬上就上桌了。除了飲料要自己取以外，根本坐在座位上一直吃就好了👍🏻

除了今天幫我們服務的黑制服女生店員外，有個戴眼鏡紅衣服的男生店員禮貌也是滿分再滿分。幫我們清桌子、加水加醬還會問還有需要吃些什麼。

時不時地就推不同菜車，親切地問我們有需要什麼菜類或是菇類等等。很謝謝你們幫一群餓死鬼投胎的人一直不停地服務，而且我下次吃momo一定也會來衡陽店。"
 王梅子 ,https://www.google.com/maps/contrib/101623125845480564726/reviews?hl=zh-TW,4,True,176,"空間不大但還算舒適
送餐跟收盤都蠻快速
肉品品質蠻穩定沒有一堆肥油或破碎的肉片
蔬菜的部分大白菜碎到不行之外其他都挺好"
 Shan C ,https://www.google.com/maps/contrib/118257382755197403997/reviews?hl=zh-TW,3,True,159,"CP值頗低
肉質不太好牛肉都是油花豬肉吃起來也很普
肉點沒幾次就不想吃了
都在吃菜菜的種類也不多
蔬菜是由服務人員推車過來夾給你
每種蔬菜都被切很小塊
蔬菜很蓬鬆小小的盤子一下就滿了
其實服務員補菜的速度很快服務態度也很好
可就是有好多時候是你剛好想吃某種料但服務生離你超遠就得等他靠近挺麻煩的

假日晚餐加服務費一人要六百多其實有其他更好的選擇"
 年 ,https://www.google.com/maps/contrib/114114850986591976790/reviews?hl=zh-TW,5,True,91,"平日晚上沒什麼人，不過還是建議先訂位比較好。上菜速度跟補菜速度都很快，有空盤子也會迅速收走。

肉品算是品質中等，只有牛肉跟豬肉蠻可惜的，不過肉質不會差，燙起來味道算好。青菜種類繁多，但建議還是吃肉為主😋

值得一提的是他們家的米飯特別好吃，但是很罪惡，吃飯很容易飽，但是米飯的口感非常棒，有嚼勁又Q彈，下次可以外帶一碗飯了XD

沒有冰淇淋有冰沙，有氣飲料，自助吧很普通。"
 陳庭偉 ,https://www.google.com/maps/contrib/113122877980207796518/reviews?hl=zh-TW,3,True,207,"豬肉很好吃牛肉還好
因為客人很多服務生太匆忙了
東西都用丟的🥵
還把甜點放在衛生紙上😓"
 Kay Hsu ,https://www.google.com/maps/contrib/116069663588983555120/reviews?hl=zh-TW,5,True,81,"餐廳舒適乾淨，服務人員chris黃整體服務非常好，有一種招呼好朋友的感覺，讓人覺得很開心！
整體肉的品質算不錯，厚度也夠可以保持肉的甜味，雞肉就略顯普通。
員工會到桌邊詢問有沒有需要的菜色，會有一些特別的當季的蔬菜，蔬菜品質不錯。

員工都很親切，如果有機會會再訪！"
 Nick Hung ,https://www.google.com/maps/contrib/103171638971069403316/reviews?hl=zh-TW,4,True,49,"服務人員很勤快，看到菜盤沒菜都會很快來詢問要不要加菜。
然而同樣的等級，個人覺得潮肉的服務品質更勝一籌，食材也比MoMo好上一些。為了做出區隔，故無法給MoMo五星評價。"
 JAMES LIU ,https://www.google.com/maps/contrib/118253310508295762101/reviews?hl=zh-TW,4,True,"1,165","還不錯
跟其他分店的品質比較起來都差不多
但是這裡的服務很好且都客客氣氣的
非常不錯"
 四元 ,https://www.google.com/maps/contrib/110261947181133411907/reviews?hl=zh-TW,5,True,110,我們從12點坐到4點餐廳都沒有趕我們，服務態度不錯，吃飯的時候會有主動來送菜的服務。
 pei Kuo ,https://www.google.com/maps/contrib/104779503330336282748/reviews?hl=zh-TW,5,True,531,"台北用蛋黃區
客人絡繹不絕
服務人員感覺有點忙不過來
常常會記不住客人點單
感覺他們很辛苦
非常感謝他們的服務"
