user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 林凱 ,https://www.google.com/maps/contrib/109139724000223371528/reviews?hl=zh-TW,1,False,4,"超貴...
一個主菜四塊肉高麗菜蕃茄蛋豆乾
這樣要140？？？
用目測也沒個秤根本不知道怎麼算的

菜餚方面只有高麗菜有點溫溫的其他都超冰根本沒有在保溫也不太好吃

絕對不會再來了很不推薦"
 黃小豪 ,https://www.google.com/maps/contrib/101447068192215011816/reviews?hl=zh-TW,5,False,4,花個1百來塊，吃到自己喜歡的餐點，說實在的要我自己在家煮，還真的做不出來，（同樣做餐飲的我）
 蘇至群 ,https://www.google.com/maps/contrib/106230062039843461760/reviews?hl=zh-TW,4,False,56,店家客氣，菜色多樣價錢合理，口味很不錯
 mma E ,https://www.google.com/maps/contrib/117586510343286170319/reviews?hl=zh-TW,1,False,8,好貴3樣菜兩個主菜再加一碗白飯這樣80
 Jeremy Chang ,https://www.google.com/maps/contrib/114983917456634764076/reviews?hl=zh-TW,4,True,488,菜色蠻合胃口的，連續購買了幾次，都有特別的留意，結果價格差不多，沒有很大的差異。
 Lin Clever ,https://www.google.com/maps/contrib/104288849989187141370/reviews?hl=zh-TW,5,True,178,"真的是我在台北市吃過最便宜的自助餐了…有家好再也不怕吃土😌重點是口味也都很好吃目前沒吃到雷的！唯一小缺點就是好像沒有牛肉類的料理，但還是100分啦
（看到有人居然覺得這間貴那我覺得你在台北市應該沒有能吃的東西了😂）"
 康傑勛 ,https://www.google.com/maps/contrib/114407967677107265296/reviews?hl=zh-TW,5,True,39,"好吃CP值高窮學生的好夥伴100就可以吃到有肉有菜還有湯⋯
闆娘很熱情給推"
 Kobe Chao ,https://www.google.com/maps/contrib/101424303347579207573/reviews?hl=zh-TW,5,True,9,"CP值很高
台北還能這價錢不簡單"
 Ting ,https://www.google.com/maps/contrib/105007730742377162413/reviews?hl=zh-TW,4,False,43,今天夾了馬鈴薯、豆芽菜、蒸蛋、一塊紅燒肉(皮多)、一份白切豬肉、半碗飯，總共85元
 ˇ杜美香 ,https://www.google.com/maps/contrib/107472509656123514439/reviews?hl=zh-TW,4,False,57,老闆娘很佛心價錢是用目測很公正，菜色很多還有免費的湯，今天滿滿的菜及肉，不加飯才$140元，
