user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Timothy Lee ,https://www.google.com/maps/contrib/113331546664231664701/reviews?hl=zh-TW,5,True,21,"主食和配菜份量夠
口味也好吃
缺點是我覺得整體吃下來稍微偏鹹

和其他吃過的健康餐盒比，我會給這家滿高分的👍"
 Shiu FangWei ,https://www.google.com/maps/contrib/107726464722641161240/reviews?hl=zh-TW,5,True,20,外出找家人，附近剛好發現一家輕食便當，太棒了！8/21去，目前沒LINEPay，只有街口支付。這次點全蔬輕食餐盒，好吃👍🏻
 Noiseboy ,https://www.google.com/maps/contrib/111088862175400813586/reviews?hl=zh-TW,5,False,13,"開在木柵家裡附近真好
健身完還可以用line線上點餐再自取
吃一段時間了吃的很習慣份量也還不錯"
 Rita ,https://www.google.com/maps/contrib/117941767198209064641/reviews?hl=zh-TW,2,False,31,之前點過一次雞胸就覺得肉的份量比較少，這次點牛肉的份量更誇張的少，而且筋很多很難嚼，這樣要155元，不推薦
 陳姆姆 ,https://www.google.com/maps/contrib/107055216384399329251/reviews?hl=zh-TW,1,False,12,"叫外送⋯難吃到不行欸不知道是不是因為是下午叫的，青菜鹹⋯鮭魚乾，花椰菜也是不知道燙多少才拿出來賣的，一盒200左右欸⋯⋯⋯紫米飯也是軟爛！
真的吃的非常非常不開心
評價哪來的？"
 GN Lin ,https://www.google.com/maps/contrib/111105162152344684133/reviews?hl=zh-TW,5,True,516,"#20220429初訪

這家健康餐盒以我的標準而言，什麼都好，但就是太鹹了一點，認真說，健康餐盒也應該注意鹽分的使用量！畢竟鈉攝取量，也與身體健康息息相關，尤其是心血管疾病與腎臟疾病！

身為一個醫療從業人員，認真為大家衛教一下，根據世界衛生組織建議一般成年人每日的鈉攝取量應少於2000毫克，即略少於一平茶匙食鹽（一平茶匙食鹽約重5.8克，含2300毫克鈉），才算是健康，並建議到二零二五年鹽的攝取量目標應相對減少30%。

不只世界衛生組織，衛生福利部也建議，成人每日鈉總攝取量不要超過2400毫克（即食鹽6公克），而一個人每日鈉的總攝取量為天然食物中鈉含量+加工食品與人工調味品中的鈉含量，且不只食鹽，包括醬油、味精、烏醋、番茄醬，甚至胡椒都含有鈉，對於每日鈉攝取量，應有更嚴謹的控制。"
 沙拉飯團 ,https://www.google.com/maps/contrib/105985716856226723286/reviews?hl=zh-TW,5,True,668,建議可以點雙主餐，份量真的很足，米飯使用的紫米飯，有口感又特別香，服務人員態度很親切，健康的舒肥料理再也不是遙不可及
 Wendy ,https://www.google.com/maps/contrib/103945783009392125785/reviews?hl=zh-TW,5,False,5,"真的好好吃😋
雞腿的外皮好像是有被炙燒過金黃酥脆而肉質卻又保持juice的口感至於其他配菜則是有好多樣化喜歡吃菜的客人也能一次滿足，聽說這裡還可以所有餐點都客製化呢非常的多元😋"
 李粉圓 ,https://www.google.com/maps/contrib/111377454664288569704/reviews?hl=zh-TW,4,True,178,"剛開幕的舒肥健康餐盒店
花椰菜很脆，溫泉蛋蛋黃太熟，份量以女生來說是很飽的
剛開幕對折是可以來嚐鮮"
 梁家碧 ,https://www.google.com/maps/contrib/109952815581072558819/reviews?hl=zh-TW,5,False,4,"建議用line線上點餐再自取
吃一段時間了吃的很習慣份量也還不錯
推薦！！"
 詹予瑄 ,https://www.google.com/maps/contrib/111103357458844269748/reviews?hl=zh-TW,2,False,1,"以前一個禮拜會吃3-4次，但之後不會再光顧了。

要漲價完全可以接受，但是配菜也直接少很多，以前配菜至少還會有海帶跟毛豆，現在不但沒有之外，菜量也直接減少，給的超隨便。

漲多少都願意買單，但質都變差了，已經沒有買的意義。吃你們家很久了，現在變這樣真的讓人很失望。"
 姚姚 ,https://www.google.com/maps/contrib/103210581835248703458/reviews?hl=zh-TW,5,False,12,第一次光顧點韓式泡菜豬，健康美味又好吃😋
 Here’s Jingjing ,https://www.google.com/maps/contrib/104093595311863381764/reviews?hl=zh-TW,5,True,62,"配菜超級多！！！！！這年頭買便當還能吃到份量很足，彩色多元的健康餐真的好幸福。唯一的缺點就是花椰菜調味比較重口味～對我來說太鹹了，因為本身吃的比較清淡。飯是紫米飯，份量很足夠，而且還有附一小球地瓜泥，整碗吃下來很有飽足感。

還有美式酪梨醬是酸的（清爽口感），第一口吃到有嚇到跑去問廚房，才得知這是原本的風味。想試試看酪梨醬的朋友們不要嚇到～"
 暱名 ,https://www.google.com/maps/contrib/103164963487639320444/reviews?hl=zh-TW,1,False,6,"有一個女生黑黑的穿條紋綁馬尾
我沒聽清楚他在講什麼然後他直接摔我的飯盒大謝謝
這種態度還跟人家做服務業：）？然後臉要臭也不把口罩戴好
骰子牛170五塊小牛肉大謝謝"
 Dale Lin ,https://www.google.com/maps/contrib/110748524778924733549/reviews?hl=zh-TW,5,True,161,主餐口味很多，可以自己搭配，青菜很爽口不油膩，溫泉蛋加購12元，很超值，推薦可以從醬燒雞腿開始嘗試
 深海大大魷魚 ,https://www.google.com/maps/contrib/100908659217665284019/reviews?hl=zh-TW,5,False,3,餐點非常好吃！！蘿蔔很入味！份量蠻大的！！會吃的很飽，原本不喜歡蓮藕，但餐點裡的蓮藕可以接受！！
 dd yellow ,https://www.google.com/maps/contrib/104041988379156864932/reviews?hl=zh-TW,1,False,4,初次訂感謝您的終結物low：配菜隨便主食冷凍未解價格高於所值所以物low所值理解今天真的迷路了亂花錢店家很囂張喔敢懟消費者今天才看到還人身攻擊「表達差陰陽怪氣會迷路」7月份點了厚切骰子牛蒲燒醬鯛魚青檸鮭魚人身攻擊部份我親臨貴店好了
 Lin亮亮 ,https://www.google.com/maps/contrib/108510084537410567853/reviews?hl=zh-TW,5,False,15,賣相超好味道很讚！
 祁懿 ,https://www.google.com/maps/contrib/111875724548098377604/reviews?hl=zh-TW,5,False,1,服務很好！！！店家很親切！餐點份量很大，有飽足感，東西不會濕濕的！
 Harlen ES ,https://www.google.com/maps/contrib/102300414527891115309/reviews?hl=zh-TW,1,True,125,疫情嚴峻，每日都有幾萬人確診，妳們店家內場外場卻都把口罩掛在下巴，做便當時沒拉上、客人點餐時也沒拉上，撲克臉也不是為了顯露笑容，看著外送員來去都全罩安全帽口罩戴好，反而妳們做餐飲的不在乎，再也不會光顧了。
 chou hi eichou ,https://www.google.com/maps/contrib/106585885513407582275/reviews?hl=zh-TW,5,False,2,"肉的口味很多選擇，不用擔心吃膩
一碗裡面配菜感覺有七八種、每種量都剛剛好
紫米量也剛剛好(大概2/3碗)
老闆人也很好，不想要飯可以換菜
吃了感覺很健康、味道也很棒(不會太清淡)"
 Chien Yun Hsu ,https://www.google.com/maps/contrib/101656830098180128417/reviews?hl=zh-TW,5,True,46,"［韓式辣醬雞胸］$129
份量適中、雞胸肉很嫩很好吃！"
 J C ,https://www.google.com/maps/contrib/113044215596966202950/reviews?hl=zh-TW,5,True,76,"老闆娘很親切，餐點準備速度很快
可以先打電話或是用LINE預約取餐蠻有效率的
而且餐點好吃價格實惠"
 【NCCU】Chloe Huang 黃芸萱 황운훤 ,https://www.google.com/maps/contrib/112773177675895242631/reviews?hl=zh-TW,5,False,8,從肉到青菜，到生菜沙拉，都能感受到很用心製作～減脂人的美味選擇！
 Ling Shieh ,https://www.google.com/maps/contrib/111265731283487749596/reviews?hl=zh-TW,5,False,3,價位合理、配菜多樣化，非常有健康概念，味道清爽不油膩！
 菜桃貴 ,https://www.google.com/maps/contrib/115422324741931062986/reviews?hl=zh-TW,5,False,1,"主菜健康美味、配菜豐富、不會吃不飽
難得看到文山區有好吃的健康便當"
 楊梅 ,https://www.google.com/maps/contrib/109028974448049610670/reviews?hl=zh-TW,5,False,10,第一次為之驚艷，再次訂購六個與同事分享，不錯的餐點
 連霆恩 ,https://www.google.com/maps/contrib/104035656157712071614/reviews?hl=zh-TW,5,False,3,"雞腿超好吃又便宜份量也足夠
瘦身健身都非常適合去吃"
 陳允加 ,https://www.google.com/maps/contrib/112571084049195981575/reviews?hl=zh-TW,5,False,10,超棒超過3次來嚐鮮體驗了真的很好吃口感很好又健康
 Chang Julia ,https://www.google.com/maps/contrib/117615347321006512916/reviews?hl=zh-TW,5,False,14,菜色超豐富，而且不油膩，大推！！
 管明 ,https://www.google.com/maps/contrib/106705352156378720910/reviews?hl=zh-TW,4,True,20,購買品項-輕醃豬里肌(加菜加地瓜泥)，現場製作會稍等但整體會是熱的-加分👍🏻配菜有綠白花椰/金針菇/地瓜泥/蔬菜及瓜類，加菜後菜量希望能再多一些，主菜里肌主觀覺得鹹度比想像高一點，地瓜泥是原味口感不錯(有加點共吃了2球)，以加購後價格$177期待整體顧客體驗能更提升
 Herbs LI ,https://www.google.com/maps/contrib/116537969185804391956/reviews?hl=zh-TW,1,False,7,"從點餐開始櫃檯店員就非常不悅
態度也非常不好
結果因為簾子沒拉好被我看見
疫情期間居然把口罩拉下來備餐
沒戴口罩就算了還在備餐的過程中聊天
感覺非常不好，以後不會再去購買"
 John Smith ,https://www.google.com/maps/contrib/113295291176932517016/reviews?hl=zh-TW,5,False,1,餐點美味，服務又佳，推薦來這邊用餐
 Winnie Tong ,https://www.google.com/maps/contrib/110715626581104267698/reviews?hl=zh-TW,5,False,7,好吃又平價健康首選超推薦！
 Meredith Chen ,https://www.google.com/maps/contrib/104709194449807625897/reviews?hl=zh-TW,5,False,8,來不及拍照就吃光光了！真的好好吃～
 Amanda Chou ,https://www.google.com/maps/contrib/108981258721014952062/reviews?hl=zh-TW,5,True,92,"無意中路過這裡嚐到的美食，
真的令人驚艷不已！
原來轉角遇到美食是這種感覺,
大大的推薦你，專程來品嚐也很值得喔！"
 リン・ニコラス ,https://www.google.com/maps/contrib/112337805340116044776/reviews?hl=zh-TW,5,False,50,點了鹹雞蛋醬雞腿飯，2歲小孩吃的很高興吃很多，法式雞胸肉也很好吃，配菜不錯主菜很優，我們大人吃了厚切骰子牛也很好吃，目前心目中木柵景美的NO.1健康餐盒
