user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Yi Wen Hsieh ,https://www.google.com/maps/contrib/100221394575587741290/reviews?hl=zh-TW,1,True,33,"鮭魚又乾又柴，跟菜單上完全不一樣，翻過來還一片焦黑，超苦的！把皮剝掉手上都是炭灰。

揚出豆腐一點都不嫩，根本是用老豆腐去做的，這就只是一般炸豆腐。

員工每個都跟行屍走肉一樣，給餐的態度也很差，餐點少上了也沒發現，提醒了之後，還以為我是要加點，完全沒心在上班。

以前吃覺得口味還行，價錢還可以，但也不能因為這樣就降低品質，現在真是越做越差！花差不多的費用去其他地方吃，都比這裡好！"
 陳志宗 ,https://www.google.com/maps/contrib/106543917242638742053/reviews?hl=zh-TW,5,True,"1,185",天丼炸蝦與配菜比例佳，白飯味噌湯高麗菜絲可以續，附餐冷熱飲料，霜淇淋，爆米花自助無限，一兩百元可以飽足
 秀湄陳 ,https://www.google.com/maps/contrib/102874948676146309908/reviews?hl=zh-TW,5,False,78,"百貨公司下面人潮、不會擁擠還蠻寬敞的環境、飲料冰淇淋爆米花咖啡、都可以無限享用

我點個人鍋$238加上小費262

霜淇淋超好吃的⋯阿面要記得放棉花糖喔"
 陳Lison ,https://www.google.com/maps/contrib/114730001799338166882/reviews?hl=zh-TW,5,False,83,逛街逛累了，吃個便宜簡餐加上喝到飽飲料跟味增湯。定食198可以自己搭配兩樣主菜或是選擇青菜類～再加上來份‘’雞軟骨‘’逸品是每次必點的點心喔～
 ChungHua Chu ,https://www.google.com/maps/contrib/101993342252511354435/reviews?hl=zh-TW,2,True,824,"以600元吃到飽來說的確不貴
但東西真的不好吃
火鍋的牛肉不好吃火鍋海鮮不好吃生魚片壽司不好吃
烤和牛不好吃
唯一覺得不錯的大概是烤鮭魚"
 佩佩 ,https://www.google.com/maps/contrib/101014331691233309777/reviews?hl=zh-TW,2,False,9,貢獻了第一個二星給這家日式餐廳我想一定有什麼經營問題😅日式餐廳很少踩雷週日中午來吃人數還好等待時間約10分鐘人手明顯不足也沒有仔細擦拭桌面第一次來點了迷你豬排有被份量嚇到的小炸食很含油以為是新開幕應該要先看評論再來的經營者應該要多一點用心管理
 May Kang ,https://www.google.com/maps/contrib/102119453540072181735/reviews?hl=zh-TW,5,True,31,"我覺得198定食內容+免費飲料及自助爆米花冰淇淋算是非常值得
大力推薦喔"
 an T ,https://www.google.com/maps/contrib/112780588386613056721/reviews?hl=zh-TW,1,True,34,"真的，最好吃的只有…茶碗蒸
其它真的慘不忍睹…
鮭魚生魚片厚度0.3cm，口感軟爛可怕！
味增湯裡只有海帶跟豆皮條（加這幹嘛？），味道很奇怪
外場只剩一個人，別桌要結帳等5分鐘沒人要理他們！
感覺快倒的感覺！"
 charles lee ,https://www.google.com/maps/contrib/108500647851907001543/reviews?hl=zh-TW,1,True,73,"非常可怕
這冰淇淋我不知道出什麼事了
化學感很重很膩很噁心
鍋物湯給的很少
我點的是麻辣口味
完全不辣
不知道出什麼事了
總而言之不是很建議吃這家
附近應該有更多能吃的東西"
 CHENG YI HSU ,https://www.google.com/maps/contrib/107748394305294770485/reviews?hl=zh-TW,5,True,47,建議選中間價位的吃到飽，最喜歡照燒雞腿肉了！
