user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 sandra wong ,https://www.google.com/maps/contrib/117869184170686018884/reviews?hl=zh-TW,4,True,761,"第一次光顧,
本來是買二號餐的,
後來覺得四號餐好像更豐富,
所以後來改了四號餐,
雞腿雞塊雞翅都很多肉汁,
一點也不柴,
現場去買的話等餐大概要20分鐘,
吃完覺得好飽喔~
連可樂都喝不完。"
 李潔如 ,https://www.google.com/maps/contrib/107802060064742297188/reviews?hl=zh-TW,5,False,4,今天點2號餐雞腿雞塊酥脆多汁、吃完還意猶未盡、取餐時店員的服務態度也很好、一級棒👍
 I Have a Dream ,https://www.google.com/maps/contrib/111432216578457736065/reviews?hl=zh-TW,4,True,429,現點現炸需很長時間（最短20分鐘），建議打電話先訂再去取餐（拿了就走袋子要一塊可自備）！不管是炸雞腿.炸雞翅.炸雞塊都非常多汁不柴，外層幾乎吃不到裹粉，表面的雞皮被炸的酥脆，但接觸雞肉那面的雞皮還是柔軟多汁，雞肉吃的出是有醃過的，完全用不到附的調味粉，一咬下還會滴汁！很難吃到帶骨的可以這麼軟嫩多汁！相比起來胖雞丁跟無骨雞腿排還比較乾跟柴....
 YU KUO ,https://www.google.com/maps/contrib/105408535089429856461/reviews?hl=zh-TW,1,False,11,"太誇張了...店內電話永遠打不通
從12點開店開始打打了幾10通都不接
不知道到底要不要做生意"
 張維中 ,https://www.google.com/maps/contrib/107451851447310890167/reviews?hl=zh-TW,3,True,230,今晚去外帶了一個泰式胖雞丁，皮炸的不夠酥，跟其他家胖老爹比，皮炸的真的有點軟。味道是還不錯，晚上的男店員態度也很好。
 Ellen Yang ,https://www.google.com/maps/contrib/106222691350373372456/reviews?hl=zh-TW,5,True,167,好久沒吃雞排了，第一次買胖老爹雞排，一塊60元。現炸雞排好吃，而且很大塊，厚度也夠。五顆星推薦：）
 林世寶 ,https://www.google.com/maps/contrib/116623691662503118179/reviews?hl=zh-TW,4,True,293,"不錯吃！現點現做需要等，炸雞蠻大的，吃個兩塊就飽了,外面的酥脆外皮有點像以前的肯德雞，現在炸雞只吃這家或拿坡里了。"
 Irene Chen ,https://www.google.com/maps/contrib/116196206095493258215/reviews?hl=zh-TW,5,True,53,店員態度很好5號炸雞多汁加辣粉好適合
 Ray Cool ,https://www.google.com/maps/contrib/108274943116093821002/reviews?hl=zh-TW,3,True,978,還可以，點完餐馬上有，肉質多，可惜不是現炸，皮不怎酥。
 秦竹青 ,https://www.google.com/maps/contrib/105369442139250271742/reviews?hl=zh-TW,1,True,235,今天炸太老，又太鹹，根本吃不下去，害我買了兩桶全家餐，很無言。
