user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Hsu Chia Kai ,https://www.google.com/maps/contrib/101403818698751047363/reviews?hl=zh-TW,5,True,200,吃了20年超過。這個價格帶最好吃的台式義大利麵，料非常多，跟某YT點的說沒料的肉醬麵完全兩回事。
 Paul Huang ,https://www.google.com/maps/contrib/117951333298483168652/reviews?hl=zh-TW,4,True,37,台式口味的意大利麵，菜色眾多，份量十足，價格合理。整體就是好吃，CP值滿分。只要北上台北ㄧ定必吃。
 Ariel Chu ,https://www.google.com/maps/contrib/113750914326685209492/reviews?hl=zh-TW,1,True,118,"我們用熊貓叫外送，送錯餐點，點餐人吃素，然後打去詢問可不可以換成正確餐點，他就直接掛電話？？？或是把電話放在那邊裝死？？？
要不要店收一收不要做了啊？到底在幹嘛？"
 Anthony強 ,https://www.google.com/maps/contrib/107356436793905670083/reviews?hl=zh-TW,1,False,3,訂Foodpanda收到的餐點外蓋貼紙是對的，餐點內容物錯的離譜，價錢也差很多，請幾個大陸阿姨在那邊搞一家店，也沒辦法處理錯誤的問題，希望貴公司能加強員工訓練
 Jill Chang ,https://www.google.com/maps/contrib/108960636594315292387/reviews?hl=zh-TW,1,True,30,"服務態度不佳，內用做成外帶，丟在外送桌上沒出餐。
我在在座位上等了半小時，比我晚到的都吃完了。去櫃檯問才發現是店家的問題，無言到不行，浪費我的時間😡😡😡

奶油海鮮總匯焗烤麵，蛤蜊的殼烤到碎掉咬到牙齒差點跟著碎掉。"
 Wander Lee ,https://www.google.com/maps/contrib/103808728545666390967/reviews?hl=zh-TW,3,True,17,真的讓人難以評論，以這個價位在忠孝商圈，真的是便宜，我可能是沒去過意大利，個人覺得這不太像在台灣別處吃的意大利麵，應該算是創意料理，麵條較軟，湯汁較多，培根多
 V V ,https://www.google.com/maps/contrib/100965535149633204201/reviews?hl=zh-TW,4,True,257,平價美味喔，CP很不錯，料也蠻多，紅茶我很喜歡，會再回來
 鄭艾侖 ,https://www.google.com/maps/contrib/101580571568227944296/reviews?hl=zh-TW,1,True,38,白酒蛤蜊麵變成白酒蛤蜊湯麵，叫外送麵條泡到爛掉，像極了台式黃油麵，蛤蜊也沒有吐沙，我認為150元可以吃到更正宗更好吃的食物。這家不推薦。
 DoDo Kay ,https://www.google.com/maps/contrib/107514831318847769537/reviews?hl=zh-TW,4,True,130,"醬料偏淡濃度也偏低
不過份量很大
也有免類紅茶可以喝到飽
還不錯哦"
 吳玲 ,https://www.google.com/maps/contrib/105528170743689939252/reviews?hl=zh-TW,5,False,12,每次去s0g0很餓時又不想排隊吃美食街，就會去有冷氣就好的餐廳
 李祖賢 ,https://www.google.com/maps/contrib/100581712833137702158/reviews?hl=zh-TW,3,True,501,"這義大利麵一定是非常正統的義大利麵
整碗麵吃起來像是在水之都威尼斯滑小船一樣
湯汁淹沒了我為數不多的麵條和小雞肉片
速速的吃了麵條和小雞肉片還有那片豌豆夾後
我還剩超大一碗湯汁
我看著湯汁真是佩服義大利人的浪漫"
 筱艾 ,https://www.google.com/maps/contrib/114134506903959907976/reviews?hl=zh-TW,1,True,16,覺得就吃粗飽吧！沒多好吃也沒多糟糕，有問可以煮硬一點，結果麵吃起來還是很軟不喜歡，白醬吃沒幾口就覺得嘴巴都是氫化奶油的味道，青醬海鮮比較好吃
 吳明昌 ,https://www.google.com/maps/contrib/113417611303314779834/reviews?hl=zh-TW,4,True,912,便宜好吃的台式義大利麵，大部分都是外帶及外送居多，內用的人潮不多。我家小孩很喜愛青醬奶油蛤蜊麵外加一份雞肉，我則是喜愛麻辣奶油雞肉麵。
 王鈞湰 ,https://www.google.com/maps/contrib/107209763766442918379/reviews?hl=zh-TW,5,True,105,"平價的意大利麵，量大實在，還有飲料自取，還不錯，我是吃青醬的，對重口味的我來講醬不夠濃也不夠重，但對的起這個價位！
還是推一個！
忘了拍照下次吃再補"
