user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 shawn024 ,https://www.google.com/maps/contrib/114033523344016119517/reviews?hl=zh-TW,4,True,38,"看YT介紹才跟朋友五人來吃
一開始三個時間打電話
都打不通不然就沒接
下午五點晚上七點到隔天中午1150
打才有人接聽起來也很急躁
問粉專也只說等非餐期時間再打
只能電話訂位依各店為主
只收現金

他們有留五星10字評論
送48元飲料暢飲方案
所以評論僅供參考

我們五人一次可以點10種餐點
14分鐘到才能用平板下單
自己要注意時間
一次點超過10種系統會通知並限制
用餐兩小時最後30分鐘是最後加點
要慎選並確定在兩小內要吃得完
因為他們訂位很多很滿
所以時間快到就會開始收桌
時間很緊湊他們也很趕
所以不想有時間壓力慢慢吃慎選
整體上菜5-10分就會上
但因為我們是平日下午五點就開始
比較少人
如果是假日或晚上七點後不敢保證

餐點海鮮生魚片類都新鮮
推清酒大蛤鹽烤透抽松阪豬
牛排毛毛蟲鮭魚壽司花枝壽司
都很讚
份量夠鮮嫩多汁
炸牡蠣也很大顆

串燒牛第一次剛好偏油
後來兩次都烤太柴偏硬
明太子雞肉串非常柴又乾
但明太子醬系列的味道都好吃

要注意有些東西一份就只有一個
像茶碗蒸只有一碗就算一種
我們點兩次比目魚壽司都沒送到
但後來反應有補送
自己也要留意有什麼沒來

整體來說還不錯
但限時14分才能點餐讓我不會想再去
而且價格也不低"
 kelly huang ,https://www.google.com/maps/contrib/101706337434222122338/reviews?hl=zh-TW,5,True,90,988吃到飽方案，雖然是吃到飽，但每一道上桌的擺盤都是跟單點ㄧ樣，服務很好，用平板點餐，每次的點單數是以人數*2，如果三個人那就是能點6道，每次點單限間隔14分，可以先點起來等時間到了再送出，牛的部分，除了牛排朋友比較不推薦，生魚片新鮮毛毛蟲壽司也很好吃，餐點的品質都不錯👍。
 Gina Teng ,https://www.google.com/maps/contrib/115707733195133228041/reviews?hl=zh-TW,2,False,5,"環境蠻日式的服務還不錯
但餐點普通好吃度給⭐️⭐️
今天兩人去吃上餐速度蠻快的
毛毛蟲壽司鮭魚還不錯牛肉不推
兩人建議各點4個就好吃多會膩
明太子茭白筍不要明太子醬比較好吃
烤櫛瓜上面加美乃滋不搭
生牛肉口味ok
生魚片普通
明太子飯團表皮有鍋巴感包海苔吃還不錯
豬肉炒飯除了台灣造型之外口感太硬不推
吃到飽花費$1097/人
個人覺得以這個價位來說不推
打卡5星$40飲料喝到飽
給大家參考啦～"
 Vicky Liao ,https://www.google.com/maps/contrib/113984405450833915776/reviews?hl=zh-TW,5,True,30,"本次吃到飽988方案加ㄧ成服務費，6人用餐。
1.手捲、茶碗蒸可直接和服務人員點餐，不列入單次送單數量。
2.五星好評-送無酒精飲暢飲，點餐單數為人數X2，每間隔14分鐘可送下ㄧ單，建議先在平板上點好，時間到直接送出，用餐2小時。
3.有先研究YT推薦避雷，除了香酥透抽麵衣太厚，吃不除透抽口感外，其他味道都不錯👍
4.近期有禮券活動，但不適用於吃到飽方案，總計金額剛好回本打平，下次再訪想考慮單點，用餐時間無限制，還有禮券可用。
5.建議別吃太晚的場次，有些餐點會賣完。"
 jim051034 ,https://www.google.com/maps/contrib/116988946621063016755/reviews?hl=zh-TW,5,True,157,"日式料理吃到飽，我們今天用餐是988/人加一成服務費，用餐只收現金，點餐方式是用平板點餐，一次只能點人數+3的份數，像我們今天是四個人所以一次可以點七份，然後每14分鐘才能點一次（看其他評論都說12分鐘？可能延長了）用餐兩小時，一小時半最後加點，上餐速度算快，本來擔心這樣沒點幾輪可能吃不飽，最後還是有吃飽喔！生魚片都很新鮮，熟食口味也都恰到好處！
唯一美中不足的就是服務生較少，常常要找服務生時都要等一下才看到"
 吳宛駿 ,https://www.google.com/maps/contrib/109895977811459572595/reviews?hl=zh-TW,1,True,20,"#胃量大，想來吃吃到飽，絕對要跳過

吃到飽很沒誠意，
店內有五星好評送飲料的活動，
所以乾脆打一星平衡吧。

說好的吃到飽，限時兩小時，點餐90分鐘，
這我都覺得還行，重點在
「一次點餐限4份，15分鐘才能再點下一輪」
這說穿了其實也就是限制大家只能吃7*4=28道菜，
（看照片回顧我們大概就吃了24道菜，評論在照片區）
這感覺非常差，就沒有吃到飽的感覺了，
串燒也就兩串、握壽司也就兩貫，
兩口就沒的蕨餅也是佔了能點的空間。
吃個吃到飽還要怕沒吃飽去安排怎樣點比較好，
真心超級無敵解。

對於一般女生我不知道，
但像我吃一次迴轉壽司15盤起跳，真心無法，
吃完這餐我只覺得「嗯，吃了一餐」
完全沒有超滿足感。

此外，28道菜先別說可能吃不飽的問題，
這還是點好點滿的情況，這等同於吃個飯還要一直看時間，時間到趕快送單，心情上就很差，我覺得這是我跟同行友人最詬病的一點，吃到飽其實沒有要吃多撐我回本，我覺得那很無聊。

但就是要享受一種大口吃肉放鬆毫無顧忌的感覺啊！

整餐吃下來卻瞻前顧後，聊天聊一聊還要三不五時看時間，桌上清空沒菜還不能點感覺很差。

如果說限用餐時間是為了營業給後續客人，限點餐數量跟間隔時間是為了品質新鮮，但店內客人又不是滿的，空位很多，時間到收餐超快，真給人家一種很怕給人吃的感覺。

綜合以上不舒服的感覺，不會再訪，也不推薦人來。

事實上餐點品質不差，但我還是認為，同樣價位，要吃精緻有更好的選擇，要吃吃到飽，這根本不行（除非你想花上千吃吃到飽吃炒飯），不上不下並不推薦。"
 張糖果 ,https://www.google.com/maps/contrib/104109803368623923226/reviews?hl=zh-TW,5,False,2,"還不能去日本，就先來吃一下日式料理！
7月底8月初，就決定來吃這家，兒子也專門從高雄回來，就為了吃這家！
食材新鮮好吃，每樣菜擺盤也好美～
視覺丶味覺都享受到了！
美中不足的是～用餐時間有限制，點餐時間也有限制！"
 Chen Hudson ,https://www.google.com/maps/contrib/112002458631277569124/reviews?hl=zh-TW,5,True,48,"這次朋友生日，選擇了狗一下的日式料理放題，4個人入座，選擇了988的方案，上菜速度頗快，強調現點現做，店家是有打卡5星飲料喝到飽的方案，但要寫評價自然不會輕易就這樣給星星（笑），所以飲料自然用48元加價單點。

個人的體驗東西都頗新鮮的，個人不太吃海鮮，所以都點肉類居多，多數的菜都很適合下酒，非常適合邊聊邊聚餐，雖然偶有等待的時間，但基本都不長，四個人平板點餐時間到就送單，基本上來的速度絕對夠你吃飽。

菜品最讓人驚艷的是松露鵝肝和牛握壽司，一入口鵝肝直接化開，真心不誇張，十分值得嘗試，蟹肉茶碗蒸佐上面放置的鮭魚卵，配上柔嫩的蒸蛋，也是十分美味。

多數的菜肴都中規中矩，不太有雷的菜色，對於想大吃居酒屋美食的朋友來這邊可以好好體驗各種的串烤，是十分棒的事情。"
 Pancy Kou ,https://www.google.com/maps/contrib/108933115428824805349/reviews?hl=zh-TW,5,False,6,"五星好評送飲料，也可以另外加購$48喝到飽。
用平板點餐每次最多點8樣，每次點餐需相隔14分鐘，用餐時間兩個小時，現點現做上菜速度有點慢。
點了第四輪第二輪的菜還沒有上完。

店員收空盤的速度滿快的，桌面上的餐具除了自己的盤子，幾乎空盤都會快速被收光光！

飲料是搭配環保吸管，加分！

松阪豬👑大推
皮面煎的焦焦的，肉很嫩很好吃，一上桌就被掃完。

生魚片👑大推
魚肉蠻嫩的，花枝還有海苔跟小黃瓜，很好吃！

生牛肉
口感不錯，有奶奶牙齒的我也可以咬得動🤣🤣
搭配蘿蔔泥很清爽！

毛毛蟲壽司
覺得小小塊的可以嚐口味不錯，感覺吃太多會飽太快的😆

玉子燒
明太子感覺是冰的，咬下去中間有還沒有解凍的感覺。
普通的玉子燒甜甜的口感不錯，但覺得來這裡點這個有點不划算🤣

牛肋條
我覺得有點烤過頭，但是同桌的人說蠻好吃的！

以上僅代表我的立場，提供給大家參考。
食物每個人喜愛的口感不同，請以自己的體驗為主❤️"
 Tina Huang ,https://www.google.com/maps/contrib/107827054326973917007/reviews?hl=zh-TW,4,True,58,"有988、1288、1688吃到飽價位可選擇
用餐限時兩小時、最後30分鐘最後加點
此次消費1288$方案、五人用餐（需➕10%服務費）
酒水另外加價唷！（但google評論可免費暢飲+$48的飲料區）
-
店家採用平板點餐，每次最多10項（份量需注意⚠️）
送單後有14分鐘的冷卻時間才能再點
（所以要注意時間、接續點餐⚠️）
上菜速度大概5-10分鐘，沒有漏單👍
餐廳環境上也算不錯、且交通方便
餐點品質都還不錯👌吃的很飽～"
