user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Yunting C. ,https://www.google.com/maps/contrib/104706153922204090676/reviews?hl=zh-TW,1,True,24,"除了人氣燒肉組還有「非肉類」的串燒可以外，其他品項都十分糟糕⋯
不知是當天人手不足還是有什麼其他狀況，上菜速度超慢，點到已賣完的品項也不會告知，讓客人乾等
不論丼飯、炒菜、串燒，沒半個合格，
唐揚炸雞丼每個配菜的味道都是分離的，不是把料加進去就可以叫丼飯；櫻花蝦炒高麗像是水煮沒有味道，應該是內場忙到忘記加鹽；肉串從第一串到最後一串始終乾柴如一，口感差、難下嚥讓人印象深刻
至於用料，因為算是平價居酒屋就不多說錯什麼，只能說點了醬燒大魷魚，8成機率會後悔。"
 曾筱雯 ,https://www.google.com/maps/contrib/102860737025714369987/reviews?hl=zh-TW,5,True,40,"人氣燒肉組好吃🤤
有點像韓式烤肉可以包生菜泡菜
一口接一口一直吃！
明太子山藥也很讚
肉串都很平價會一串接一串一直吃
食材都很新鮮～
酒類或是無酒精飲料樣式也很多

店家服務態度很好
整體cp值高
值得回訪～(o'³'o)ﻌﻌﻌﻌ♡︎
比較可惜就是不能刷卡(´･_･`)"
 Mica Lin ,https://www.google.com/maps/contrib/117630861837301992772/reviews?hl=zh-TW,4,True,248,"還不錯吃，個人覺得串燒、烏龍麵、小點都很值得點，烤醬會甜甜的不過松阪豬很還好
酒的話我是點沙瓦，希望下次不要那麼甜～"
 陶俊蓉 ,https://www.google.com/maps/contrib/101889478744252404119/reviews?hl=zh-TW,4,True,100,"價格真的便宜，服務非常客氣
但口味有點不穩定，有的沒味道、有的太鹹、牛肉拼盤的肉和炒烏龍麵又太甜！
明太子雞翅跟雞心最推"
 Eunjeon Yang ,https://www.google.com/maps/contrib/114220905149029657279/reviews?hl=zh-TW,5,True,64,來跟各位安利一下這間串燒店，臨時跟朋友約吃串燒，白天打電話都預約不到，因緣際會下靠搜索來到這邊，原以為是路邊攤那種等級，但後來發現蠻好吃的，原本不餓一個不小心點超多，討厭炸物的我，吃了也特別喜歡❤️下次還會再來這間！最近好像在做活動，打卡會有招待小物，雖然太飽當下沒打卡，但也值得我再回來幫你們留言😋
 Janice Kuo ,https://www.google.com/maps/contrib/102202921416870078498/reviews?hl=zh-TW,5,True,77,"菜單選項超級多完全讓我選擇障礙好久～而且最便宜竟然才$19！不小心就失心瘋點一桌

個人覺得#人氣燒肉組合蠻值得點，不管肉啊生菜啊泡菜啊都給好多還$200有找，以後可以常常報到✨"
 Allen Lin ,https://www.google.com/maps/contrib/117717042517913604605/reviews?hl=zh-TW,1,True,378,"更新評價：
因為在這間店內用餐的經驗很好，這次在UberEats上選了外帶自取，結果根本是惡夢😅

所有餐點都不是店內價（平均貴兩成至三成，甚至有部分品項貴近一倍），實在搞不懂餐點外帶比內用還貴的邏輯是什麼？

主打優惠買一送一的秋刀魚，店內是79平台直接翻倍到135，取餐時還發現店內原先是一整隻的秋刀魚，外帶買一送一變成各半隻？為了賺錢搞這種小手段真的是噁心至極。

再也不會光顧，見一個人反推一次，有夠噁心。"
 天選之舌 ,https://www.google.com/maps/contrib/102324692089946960732/reviews?hl=zh-TW,5,True,790,"平價串燒：
食物部分牛拼盤我覺得滿好吃的，其他都是主要很便宜，如果想喝酒配簡單下酒菜的話，這裡氣氛很好！吃到撐，喝到喉咽一千元可以搞定"
 Lynn Lien ,https://www.google.com/maps/contrib/110861716909914397383/reviews?hl=zh-TW,5,True,145,"東區平價美味的串燒已N訪
平日服務佳假日比較忙上菜會等較久
串燒美味喜歡湯品酒後來一碗很舒服👍"
 ZHEN ZHENG ,https://www.google.com/maps/contrib/117036974455912541411/reviews?hl=zh-TW,5,True,21,"串烤非常好吃👍
明太子馬鈴薯🥔很好吃，推薦！
打卡還有送飲料🥤
店員很親切的介紹菜單，很推薦。
烤腸酥酥脆脆，又不油膩，很香，很適合朋友聚餐👍"
 吳佳柔 ,https://www.google.com/maps/contrib/106753649563037965061/reviews?hl=zh-TW,5,True,57,"餐點部分很好吃
人氣燒肉組合真的超讚！！
串燒類多樣化～餐點也很平價
海鮮類也都很新鮮～"
 蔡佳臻 ,https://www.google.com/maps/contrib/106831519468950889686/reviews?hl=zh-TW,2,True,48,"一如大家所說：價格平實、服務不錯，是個喝酒好所在。但⋯⋯⋯食物也太難吃了吧！

⭕️先講好的：
-清酒/啤酒指定品項買二送一
-還行的餐點：甜不辣、百頁

❌雷：
-丼飯就是白飯+肉+一個小菜，有夠乾
-肉串超乾，牛肉硬
-櫻花蝦高麗菜沒味道，第一次高麗菜有吃不太下去的
-醬燒大魷魚超難吃，沒彈性又烤太久，醬也不美味

希望店家可以好好改善餐點的品質
不要只顧CP值端出這種餐點⋯⋯"
 Zoey Huang ,https://www.google.com/maps/contrib/116087802246882442168/reviews?hl=zh-TW,4,True,556,雖說平價，但不注意狂點還是會被金額嚇到一下XD整體來說都還不錯吃，個人比較不喜歡干貝（有點乾）、龍蝦沙拉和四季豆。
 Irene Li ,https://www.google.com/maps/contrib/113742248124169975591/reviews?hl=zh-TW,5,False,20,"食物鮮美好吃服務態度也很棒👍🏻
大生蠔淋上檸檬很鮮甜😋
招牌手臂蝦也是讓人不失望🤩"
 曹人 ,https://www.google.com/maps/contrib/112220499924005817774/reviews?hl=zh-TW,5,False,13,"服務相當好，口味多樣化，價格非常親民，環境衛生很舒適❤️

菜色也相當多，酒類品項多到我看了10分鐘才看完，男女老少都有適合的酒類，不怕啤酒的苦擔心酒太烈能適時選擇適合自己的口味❤️

老闆待人親切跟客人互動良好，現今生活充滿壓力的時代到了貴店真的有放鬆身心，音樂還會隨著客人越來越多調整大小聲真的很貼心❤️"
 林蔚如 ,https://www.google.com/maps/contrib/103987597764328481084/reviews?hl=zh-TW,5,True,83,"給五顆星都不夠！！！

1.店家服務態度非常好，總是積極又快速的回應我們的需求

2.食物非常新鮮、選項又多，而且每一道菜色都有各自的調味，不是一種烤肉醬刷到底；擺盤也有用心處理、即使不同串放一起也不會讓味道全部混在一起

3.用餐環境很乾淨明亮、還有球賽轉播可以看

4.餐點上菜很有效率，但也不會快到讓人覺得像在趕客人

5.價錢很平易近人，絕對不會點的很有壓力

無意間發現的小店，沒想到是一家這麼棒的店，處處都可以感受到店家的用心款待，非常推薦大家來下班小酌～"
 Jennie Lai ,https://www.google.com/maps/contrib/101473453987022881621/reviews?hl=zh-TW,5,True,266,"東區平價又美味的串燒
店內氣氛熱鬧活絡（但也會比較吵）
本體是雞湯根本是被串燒耽誤的雞湯店
空間較擁擠
但兩人吃不需一千元就能吃超飽
店內時不時會舉辦轉盤活動
很適合下班後與三五好友聚會"
 白白 ,https://www.google.com/maps/contrib/105679181737154282561/reviews?hl=zh-TW,5,False,17,"小菜讓我很喜歡的是芥末小黃瓜，不會太鹹好開胃餒～
推薦大家一定要點人氣燒牛肉，它的調味真的會讓你想一口接一口，生菜包著附上的泡菜跟洋蔥，大滿足有夠清爽！
奢華的蟹膏干貝漢堡讓我彷彿來到天堂～軟糯鮮甜的干貝一口根本不夠🤣
很喜歡燒烤店的明太子沙拉醬，也喜歡的朋友可以選擇明太子山藥跟蝴蝶大蝦，上面的醬料超級足夠！蝴蝶蝦不用剝殼，是超乎價格的享受😎
蔬菜幫大家嘗試了松阪豬炒水蓮、皎白筍、蒜香節瓜、玉米筍，都非常的新鮮呢！
美國空運來的重量級巨無霸生蠔🦪跟我的臉幾乎一樣大也只要199我的天呀！
吃了這麼多口渴了還有順口的高山冷泡茶跟各式（無）酒精飲料，種類超級多～各式串燒的肉質也都很棒！價格更是非常親民，放開的吃吧！覺得一餐沒有飯就吃不飽的不用擔心！也要美味的丼飯可以選擇呦～"
 Linda Lin ,https://www.google.com/maps/contrib/104405611122325893411/reviews?hl=zh-TW,4,True,208,"地點位置方便
品質較不穩定
第一輪的時候覺得東西很好吃
第二輪的時候有些東西烤太久太乾太硬
店員服務態度很好人很nice
平日啤酒有買二送一的優惠👍"
 Chenling C ,https://www.google.com/maps/contrib/100196123457981455141/reviews?hl=zh-TW,5,True,131,"非常高cp餐點好吃
小缺點會有點鹹希望能提供水
三個人吃2200烤肉吃飽也有小酌👍🏼👍🏼

Verygoodvalueonitspriceanddelicious
Itwouldbeperfectifshopcanprovidesomefreewatercuzbarbecueisalittlebitsalty.
Threeofusspentaround$2200withbeerandbarbecues,weateprettyfullllll
Recommend👍🏼👍🏼"
 chen cola ,https://www.google.com/maps/contrib/114967464495178999223/reviews?hl=zh-TW,5,True,357,好吃無雷！除了串燒以外，也有很多創意料理，生蠔大又鮮，每一道份量都很足～
 Lee Leo ,https://www.google.com/maps/contrib/109724735332878767293/reviews?hl=zh-TW,1,False,19,"氣泡飲沒味道，食物沒味道，肉類皆不乾淨都沒熟雞肉內部都偏紅，回家過兩小時後與女友直接大拉肚子⋯評論說CP值很高？完全沒有⋯介紹的燒肉組合非常油都是筋咬不斷，評論很明顯是用洗的==（隔壁旁邊路邊烤肉要等兩個小時看評論才過來的）還付了1500無數的髒話飆過
好啦只有牛蒡天婦羅好吃僅此而已"
 小伃 ,https://www.google.com/maps/contrib/105469130500474890893/reviews?hl=zh-TW,5,False,27,"一進店店員就很親切的拿置物籃給我們
然後很仔細的向初次用餐的我們介紹餐點
餐點的部分大致上都蠻平價也蠻好吃
尤其人氣燒肉組絕對必點！！！CP值超高
我們才兩人就點了兩盤😂
唯獨覺得龍珠比較乾一點
烤麻糬外皮有點太硬太黏牙
然後螺絲卷缺貨有點小遺憾
除此之外一切都很好
我們兩個女生爆點一堆
不小心點太多吃得超級撐
含酒水平均一人$690
在大安區又是串燒然後還有大杯啤酒🍻
這價位能吃到這樣的東西和這樣的服務態度真的很棒了
會願意再回訪♥️♥️♥️"
 鐘珮瑄 ,https://www.google.com/maps/contrib/117594551393542294283/reviews?hl=zh-TW,5,False,11,"店員態度非常親切，
食物種類多樣豐富，
跟店員玩骰子🎲，
贏了還有招待飲料！"
 Vivian Hsu ,https://www.google.com/maps/contrib/106103252420543034313/reviews?hl=zh-TW,5,True,80,便宜好吃服務又好，唯一美中不足是音樂實在太大聲，跟朋友聊天都要用吼的🤣🤣
 Min May ,https://www.google.com/maps/contrib/115262330637777139444/reviews?hl=zh-TW,5,False,5,適合星期五晚上放鬆的好地方，十點還會舉辦喝啤酒大賽，燒烤拼盤好吃，晚上和三五好友聊天，還有投影幕播放球賽，下次有機會會再回訪。
 C L ,https://www.google.com/maps/contrib/107880129795523553828/reviews?hl=zh-TW,5,True,264,"東西真的很好吃生意超級好
真的要提前訂位才有位子坐"
